Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292902.87,3282841.19,1868.83,521.23
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292902.46,3282841.48,1868.96,521.73
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292902.05,3282841.77,1868.97,522.23
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292901.65,3282842.06,1868.97,522.73
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292901.24,3282842.35,1868.98,523.23
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292900.83,3282842.64,1868.98,523.73
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292900.42,3282842.93,1868.99,524.23
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292900.02,3282843.22,1868.99,524.73
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292899.61,3282843.51,1868.99,525.23
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292899.2,3282843.8,1869.19,525.73
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292898.8,3282844.09,1869.4,526.23
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292898.39,3282844.38,1869.6,526.73
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292897.98,3282844.67,1869.71,527.23
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292897.57,3282844.96,1869.51,527.73
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292897.17,3282845.25,1869.31,528.23
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292896.76,3282845.54,1869.11,528.73
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292896.35,3282845.83,1869.09,529.23
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292895.95,3282846.12,1869.31,529.73
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292895.54,3282846.41,1869.53,530.23
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292895.13,3282846.7,1869.77,530.73
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292895.09,3282846.73,1869.71,530.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292894.7,3282847.05,1868.95,531.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292894.32,3282847.36,1868.19,531.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292893.93,3282847.68,1867.43,532.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292893.54,3282848,1867.18,532.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292893.16,3282848.31,1867.2,533.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292892.77,3282848.63,1867.21,533.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292892.38,3282848.95,1867.23,534.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292892,3282849.27,1867.37,534.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292891.61,3282849.58,1867.53,535.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292891.22,3282849.9,1867.7,535.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292890.84,3282850.22,1867.86,536.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292890.45,3282850.53,1867.98,536.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292890.06,3282850.85,1868.09,537.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292889.68,3282851.17,1868.21,537.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292889.29,3282851.48,1868.4,538.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292888.9,3282851.8,1868.95,538.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292888.52,3282852.12,1869.5,539.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292888.13,3282852.43,1870.05,539.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292887.74,3282852.75,1870.55,540.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292887.36,3282853.07,1870.23,540.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292886.97,3282853.39,1869.88,541.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292886.58,3282853.7,1869.53,541.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292886.2,3282854.02,1869.21,542.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292885.81,3282854.34,1869.31,542.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292885.42,3282854.65,1869.41,543.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292885.04,3282854.97,1869.51,543.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292884.65,3282855.29,1869.56,544.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292884.26,3282855.6,1869.49,544.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292883.88,3282855.92,1869.41,545.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292883.49,3282856.24,1869.33,545.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292883.1,3282856.55,1869.28,546.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292882.71,3282856.87,1869.24,546.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292882.33,3282857.19,1869.2,547.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292881.94,3282857.51,1869.16,547.79
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292881.55,3282857.82,1869.15,548.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292881.17,3282858.14,1869.01,548.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292880.78,3282858.46,1868.87,549.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292880.39,3282858.77,1868.73,549.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292880.01,3282859.09,1868.63,550.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292879.62,3282859.41,1868.7,550.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292879.23,3282859.72,1868.77,551.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292878.85,3282860.04,1868.85,551.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292878.46,3282860.36,1868.92,552.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292878.07,3282860.67,1869.02,552.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292877.69,3282860.99,1869.13,553.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292877.3,3282861.31,1869.23,553.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292876.91,3282861.63,1869.34,554.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292876.53,3282861.94,1869.44,554.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292876.14,3282862.26,1869.54,555.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292876.14,3282862.26,1869.54,555.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292875.78,3282862.6,1869.66,555.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292875.42,3282862.95,1869.6,556.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292875.05,3282863.29,1869.22,556.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292874.69,3282863.64,1868.84,557.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292874.33,3282863.98,1868.46,557.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292873.97,3282864.33,1868.3,558.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292873.61,3282864.67,1868.19,558.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292873.24,3282865.02,1868.09,559.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292872.88,3282865.36,1867.99,559.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292872.52,3282865.71,1867.88,560.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292872.16,3282866.05,1868.1,560.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292871.8,3282866.4,1868.34,561.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292871.43,3282866.74,1868.58,561.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292871.07,3282867.09,1868.82,562.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292870.71,3282867.43,1869.07,562.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292870.35,3282867.78,1869.28,563.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292869.99,3282868.12,1869.44,563.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292869.62,3282868.47,1869.61,564.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292869.26,3282868.81,1869.78,564.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292868.9,3282869.16,1869.95,565.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292868.54,3282869.5,1870.12,565.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292868.18,3282869.85,1870.27,566.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292867.81,3282870.19,1870.43,566.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292867.45,3282870.54,1870.59,567.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292867.09,3282870.88,1870.75,567.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292866.73,3282871.23,1870.92,568.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292866.37,3282871.57,1871,568.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292866,3282871.92,1870.85,569.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292865.64,3282872.26,1870.69,569.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292865.28,3282872.61,1870.54,570.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292864.92,3282872.95,1870.39,570.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292864.56,3282873.3,1870.3,571.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292864.19,3282873.64,1870.49,571.79
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292863.83,3282873.99,1870.68,572.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292863.47,3282874.33,1870.87,572.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292863.11,3282874.68,1871.07,573.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292862.75,3282875.02,1871.26,573.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292862.38,3282875.37,1871.07,574.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292862.02,3282875.71,1870.78,574.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292861.66,3282876.06,1870.49,575.29
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292861.3,3282876.4,1870.19,575.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292860.94,3282876.75,1869.9,576.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292860.57,3282877.09,1869.72,576.79
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292860.21,3282877.43,1870.26,577.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292859.85,3282877.78,1870.82,577.78
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292859.49,3282878.12,1871.37,578.28
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292859.45,3282878.16,1871.43,578.34
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292859.01,3282878.4,1871.39,578.84
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292858.58,3282878.65,1870.76,579.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292858.14,3282878.89,1870.14,579.83
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292857.7,3282879.13,1869.51,580.34
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292857.27,3282879.38,1869.94,580.83
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292856.83,3282879.62,1870.62,581.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292856.39,3282879.87,1871.31,581.84
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292855.96,3282880.11,1871.94,582.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292855.52,3282880.35,1871.88,582.83
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292855.08,3282880.6,1871.81,583.34
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292854.65,3282880.84,1871.75,583.83
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292854.21,3282881.08,1871.68,584.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292853.77,3282881.33,1871.62,584.84
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292853.34,3282881.57,1871.55,585.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292852.9,3282881.82,1871.48,585.84
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292852.46,3282882.06,1871.42,586.34
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292852.03,3282882.3,1871.35,586.83
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292851.59,3282882.55,1871.28,587.34
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292851.15,3282882.79,1871.22,587.84
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292850.72,3282883.03,1871.15,588.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292850.28,3282883.28,1871.21,588.84
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292849.85,3282883.52,1871.63,589.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292849.41,3282883.77,1872.05,589.84
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292848.97,3282884.01,1872.1,590.34
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292848.54,3282884.25,1872.35,590.83
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292848.1,3282884.5,1871.33,591.34
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292847.66,3282884.74,1870.26,591.84
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292847.23,3282884.98,1869.65,592.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292846.79,3282885.23,1869.97,592.84
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292846.57,3282885.35,1869.89,593.09
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292846.19,3282885.68,1870.6,593.59
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292845.81,3282886,1871.12,594.09
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292845.43,3282886.33,1871.29,594.59
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292845.05,3282886.65,1871.11,595.09
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292844.67,3282886.98,1871.05,595.59
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292844.3,3282887.31,1870.79,596.09
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292843.92,3282887.63,1870.99,596.58
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292843.54,3282887.96,1871.17,597.09
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292843.16,3282888.28,1871.15,597.58
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292842.78,3282888.61,1871.96,598.09
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292842.4,3282888.94,1872.31,598.59
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292842.02,3282889.26,1872.74,599.09
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292841.64,3282889.59,1872.92,599.59
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292841.26,3282889.91,1873.32,600.09
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292840.88,3282890.24,1873.48,600.59
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292840.5,3282890.57,1873.36,601.09
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292840.13,3282890.89,1873.15,601.58
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292839.75,3282891.22,1872.79,602.09
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292839.37,3282891.54,1873.71,602.58
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Upstream,1292838.99,3282891.87,1874.57,603.09
