Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745689.11,787671.11,3601.04,213.66
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745691.04,787675.31,3600.94,218.28
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745692.44,787678.36,3600.43,221.64
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745693.54,787680.76,3600.14,224.28
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745694.62,787683.1,3599.93,226.85
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745696.22,787686.59,3600.13,230.69
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745697.36,787689.07,3600.06,233.42
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745697.74,787689.9,3600.03,234.33
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745698.09,787690.65,3599.94,235.16
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745698.75,787692.1,3599.26,236.75
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745698.76,787692.12,3599.27,236.78
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745699.4,787693.51,3599.4,238.31
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745699.79,787694.35,3599.41,239.23
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745700.61,787696.14,3599.26,241.2
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745702.2,787699.6,3599.69,245.01
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745702.38,787699.98,3599.42,245.43
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745702.58,787700.42,3599.67,245.91
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745702.88,787701.09,3599.64,246.65
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745702.92,787701.16,3599.63,246.73
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745702.97,787701.28,3599.69,246.86
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745703,787701.34,3599.64,246.93
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745703,787701.35,3599.53,246.94
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745703.06,787701.46,3599.69,247.06
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745703.18,787701.73,3599.63,247.36
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745703.35,787702.1,3599.55,247.76
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745703.65,787702.75,3599.07,248.48
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745704.17,787703.9,3599.1,249.74
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745704.19,787703.94,3599.01,249.79
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745704.28,787704.13,3599.06,250
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745704.63,787704.89,3599.08,250.83
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745704.86,787705.38,3598.98,251.37
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745705.03,787705.77,3599,251.8
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745706.78,787709.56,3599.25,255.97
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745707.09,787710.25,3599.34,256.73
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745707.16,787710.39,3599.4,256.89
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745707.39,787710.9,3599.36,257.45
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745708.13,787712.51,3599.14,259.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745708.23,787712.73,3599.14,259.46
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745709.87,787716.28,3599.93,263.37
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745710.01,787716.59,3600,263.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745710.92,787718.58,3601.38,265.9
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745711.11,787718.99,3601.53,266.35
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745711.2,787719.19,3601.62,266.57
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745714.71,787726.83,3606.07,274.98
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745714.78,787726.98,3606.14,275.14
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745714.96,787727.36,3606.32,275.56
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745715.85,787729.31,3606.46,277.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745717.74,787733.42,3608.57,282.23
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Upstream,745717.99,787733.95,3610.13,282.82
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745646.08,787497.55,3608.61,32
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745647.35,787500.27,3607.11,35
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745648.83,787503.45,3606.05,38.51
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745649.5,787504.88,3605.52,40.09
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745650.76,787507.57,3605.07,43.06
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745651.97,787510.16,3604.86,45.92
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745652.24,787510.73,3604.83,46.55
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745652.31,787510.9,3604.85,46.73
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745652.87,787512.08,3605.01,48.04
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745653.83,787514.14,3604.77,50.31
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745654.58,787515.74,3604.35,52.08
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745656.49,787519.85,3603.77,56.61
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745657.66,787522.34,3603.27,59.36
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745660.59,787528.61,3602.25,66.28
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745661.34,787530.23,3601.96,68.07
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745661.49,787530.55,3601.81,68.42
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745662.35,787532.37,3601.36,70.43
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745663.01,787533.8,3601.02,72.01
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745663.12,787534.03,3600.94,72.26
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745663.55,787534.95,3600.24,73.28
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745663.61,787535.07,3600.27,73.41
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745663.68,787535.23,3600.32,73.59
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745663.77,787535.42,3600.2,73.8
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745664.24,787536.42,3599.51,74.9
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745664.26,787536.46,3599.56,74.95
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745664.27,787536.48,3599.56,74.97
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745664.28,787536.51,3599.55,75
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745664.32,787536.59,3599.46,75.09
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745664.49,787536.96,3599.49,75.5
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745664.68,787537.37,3599.56,75.95
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745664.94,787537.93,3599.68,76.57
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745664.99,787538.03,3599.7,76.68
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745665.06,787538.18,3599.77,76.85
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745665.23,787538.55,3599.7,77.25
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745665.3,787538.69,3599.72,77.41
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745665.47,787539.05,3599.73,77.81
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745665.65,787539.45,3599.68,78.25
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745665.9,787539.97,3599.98,78.82
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745665.96,787540.09,3600.04,78.96
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745666.34,787540.93,3600.05,79.88
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745666.4,787541.04,3600.07,80
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745666.92,787542.15,3599.63,81.23
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745667,787542.33,3599.62,81.43
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745667.22,787542.79,3599.67,81.94
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745667.47,787543.33,3599.72,82.53
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745667.87,787544.19,3599.82,83.48
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745667.93,787544.31,3599.81,83.61
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745667.96,787544.38,3599.83,83.69
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745667.97,787544.41,3599.84,83.72
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745667.99,787544.45,3599.83,83.77
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745668.54,787545.63,3599.8,85.07
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745668.76,787546.1,3600.01,85.59
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745668.99,787546.58,3600.13,86.12
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745669.54,787547.77,3599.68,87.43
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745669.65,787548.01,3599.58,87.7
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745669.95,787548.64,3599.96,88.39
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745670.3,787549.39,3599.99,89.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745671.13,787551.16,3599.94,91.18
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745671.26,787551.44,3599.88,91.48
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745671.9,787552.81,3599.65,93
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745672.09,787553.21,3599.61,93.44
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745672.35,787553.78,3599.6,94.07
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745672.74,787554.62,3599.8,94.99
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745672.88,787554.9,3600.04,95.3
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745673.12,787555.42,3599.94,95.88
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745673.46,787556.16,3599.97,96.69
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745673.91,787557.12,3600.16,97.75
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745674.13,787557.59,3600.23,98.27
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745674.55,787558.48,3600.42,99.26
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745674.81,787559.04,3600.36,99.87
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745675.01,787559.47,3600.3,100.35
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745675.93,787561.43,3600.53,102.51
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745676.48,787562.62,3600.61,103.82
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745677.54,787564.87,3600.63,106.31
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745677.6,787565.01,3600.62,106.46
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745678.06,787565.99,3600.57,107.55
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745678.12,787566.13,3600.61,107.7
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745678.31,787566.53,3600.61,108.14
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745678.89,787567.76,3600.85,109.5
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745681.63,787573.64,3601.72,115.99
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745682.46,787575.41,3601.97,117.94
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745682.58,787575.66,3602.01,118.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745682.62,787575.76,3602.08,118.33
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745682.71,787575.96,3602.06,118.55
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745682.9,787576.35,3601.99,118.98
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745683.02,787576.6,3601.99,119.26
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745683.27,787577.14,3601.98,119.85
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745683.36,787577.34,3601.94,120.07
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745690.73,787593.11,3603.89,137.48
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745691.35,787594.44,3604.22,138.95
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745692.63,787597.17,3604.92,141.96
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745692.82,787597.58,3605.08,142.41
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745694.54,787601.27,3605.87,146.48
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745698.05,787608.77,3605.87,154.77
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745698.15,787608.99,3605.76,155.01
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745701.4,787615.93,3607.65,162.67
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745701.78,787616.76,3607.3,163.58
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745702.78,787618.91,3607.07,165.95
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745705.3,787624.29,3605.93,171.9
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745707.92,787629.9,3605.1,178.09
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745708.96,787632.12,3604.73,180.54
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745711.43,787637.41,3604.04,186.38
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/8/2015,Downstream,745712.69,787640.11,3603.24,189.36
