Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596910.0000,1527375.6000,4236.15,49.99
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596910.0400,1527375.7200,4236.18,50.11
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596910.0700,1527375.8400,4236.04,50.24
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596910.3700,1527376.8700,4235.26,51.31
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596910.5300,1527377.4200,4234.72,51.88
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596910.5400,1527377.4400,4234.70,51.91
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596910.5500,1527377.4800,4234.68,51.95
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596910.5600,1527377.5100,4234.69,51.98
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596911.4000,1527380.4000,4233.39,54.99
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596911.4200,1527380.4700,4233.38,55.06
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596911.4300,1527380.5300,4233.36,55.12
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596911.4500,1527380.5800,4233.34,55.18
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596911.8200,1527381.8600,4233.31,56.51
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596911.9700,1527382.3500,4232.93,57.02
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596912.1100,1527382.8400,4231.69,57.53
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596912.4100,1527383.8700,4231.59,58.60
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596912.8900,1527385.5200,4231.79,60.32
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596913.1200,1527386.3300,4231.52,61.16
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596913.3000,1527386.9100,4231.79,61.77
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596913.5300,1527387.7100,4231.58,62.60
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596913.8500,1527388.8200,4230.79,63.76
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596914.3600,1527390.5600,4231.25,65.57
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596914.8900,1527392.4000,4230.37,67.49
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596914.9100,1527392.4700,4230.19,67.56
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596915.0100,1527392.8100,4230.13,67.91
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596915.1700,1527393.3500,4229.99,68.48
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596915.2900,1527393.7700,4230.03,68.91
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596915.3400,1527393.9200,4230.83,69.07
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596915.6200,1527394.9000,4229.97,70.09
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596915.7100,1527395.1900,4229.90,70.39
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596916.0000,1527396.1800,4229.26,71.43
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596916.3400,1527397.3500,4229.00,72.64
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596916.3600,1527397.4400,4228.84,72.74
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596916.5500,1527398.1000,4229.18,73.42
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596916.6100,1527398.2700,4229.37,73.60
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596916.6300,1527398.3500,4229.52,73.69
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596916.7700,1527398.8500,4230.32,74.21
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596916.9300,1527399.3900,4230.16,74.77
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596917.2100,1527400.3400,4230.64,75.76
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596917.3400,1527400.7800,4230.78,76.22
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596917.4300,1527401.0900,4230.84,76.54
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596918.3400,1527404.2300,4229.75,79.81
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596918.5900,1527405.0900,4229.82,80.71
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596918.9500,1527406.3100,4230.05,81.98
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596918.9500,1527406.3300,4230.05,82.00
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596918.9700,1527406.3800,4230.06,82.05
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596918.9900,1527406.4500,4230.07,82.12
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596919.7800,1527409.1700,4230.21,84.96
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596919.9700,1527409.8000,4230.42,85.61
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596920.1700,1527410.4900,4231.79,86.33
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596920.4300,1527411.4000,4231.79,87.28
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596920.6300,1527412.0700,4231.40,87.98
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596920.7500,1527412.4800,4231.63,88.41
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596921.1600,1527413.8800,4231.69,89.86
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596921.2800,1527414.3300,4231.66,90.33
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596921.3800,1527414.6600,4231.78,90.67
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596921.8600,1527416.3100,4232.80,92.39
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596921.9200,1527416.5000,4232.79,92.59
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596922.4400,1527418.3000,4233.11,94.47
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596922.5700,1527418.7500,4233.13,94.93
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596922.9700,1527420.1000,4233.15,96.34
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596923.4700,1527421.8300,4234.26,98.14
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596923.4800,1527421.8600,4234.29,98.18
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596923.9800,1527423.5700,4233.74,99.96
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596923.9900,1527423.6200,4233.77,100.01
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596924.4900,1527425.3100,4234.67,101.77
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596924.6700,1527425.9400,4234.97,102.43
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596924.8600,1527426.6000,4235.12,103.11
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596925.3800,1527428.3900,4235.97,104.98
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596925.5500,1527428.9600,4235.92,105.57
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596925.7800,1527429.7700,4236.46,106.41
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596925.8900,1527430.1500,4236.65,106.81
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.0100,1527430.5500,4237.01,107.23
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.0300,1527430.6100,4237.09,107.29
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.0400,1527430.6600,4237.06,107.34
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.1300,1527430.9500,4237.26,107.64
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.2200,1527431.2700,4237.40,107.98
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.3200,1527431.6200,4237.66,108.34
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.3400,1527431.6900,4237.66,108.41
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.3700,1527431.7800,4237.70,108.51
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.3900,1527431.8500,4237.64,108.58
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.4700,1527432.1200,4237.71,108.86
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.6200,1527432.6600,4237.62,109.42
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.6900,1527432.8800,4237.66,109.65
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.7300,1527433.0200,4237.65,109.80
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596926.7700,1527433.1600,4237.61,109.95
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596927.3600,1527435.1600,4238.95,112.03
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596927.4100,1527435.3500,4239.04,112.23
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596927.4400,1527435.4600,4239.09,112.34
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596927.4600,1527435.5400,4239.12,112.42
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596927.4800,1527435.5800,4239.15,112.47
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596927.6400,1527436.1400,4239.52,113.05
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596928.0300,1527437.4900,4240.41,114.46
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596928.2200,1527438.1200,4242.10,115.11
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596928.5800,1527439.3500,4242.91,116.40
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596929.0300,1527440.9100,4243.25,118.02
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596929.5100,1527442.5500,4244.57,119.73
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596930.2200,1527444.9900,4245.24,122.27
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596930.9100,1527447.3600,4245.88,124.74
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596930.9400,1527447.4700,4245.92,124.85
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596931.8200,1527450.4800,4245.26,127.99
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596932.1100,1527451.4900,4245.45,129.04
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596932.1500,1527451.6200,4245.46,129.17
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596932.2000,1527451.7800,4245.47,129.34
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596932.2500,1527451.9700,4245.47,129.54
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596932.2700,1527452.0400,4245.48,129.61
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596932.3600,1527452.3500,4245.59,129.93
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596932.3900,1527452.4300,4245.62,130.02
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Upstream,596932.5300,1527452.9200,4245.56,130.53
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596937.4600,1527344.0700,4245.85,-2.00
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596937.4800,1527344.1500,4245.83,-1.92
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596937.5000,1527344.2300,4245.82,-1.84
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596937.5100,1527344.2500,4245.82,-1.81
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596937.5900,1527344.5300,4245.75,-1.52
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596937.7300,1527345.0000,4245.96,-1.03
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596938.9800,1527349.2600,4246.02,3.41
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596939.6200,1527351.4100,4246.15,5.65
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596939.8700,1527352.2500,4245.94,6.53
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596942.1300,1527359.9400,4243.42,14.54
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596942.7800,1527362.1200,4242.70,16.82
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596943.1000,1527363.2100,4242.58,17.95
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596943.4700,1527364.4900,4241.80,19.29
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596944.4800,1527367.9000,4240.94,22.84
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596945.1200,1527370.0700,4240.82,25.11
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596945.7100,1527372.0800,4239.00,27.20
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596946.6200,1527375.1600,4236.23,30.41
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596946.7400,1527375.5700,4235.99,30.84
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596947.7100,1527378.8700,4236.32,34.28
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596948.6500,1527382.0500,4237.01,37.59
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596948.6600,1527382.0700,4237.01,37.62
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596949.0000,1527383.2600,4236.96,38.85
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596949.2000,1527383.9400,4237.12,39.56
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596949.3600,1527384.4500,4237.00,40.10
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596949.8500,1527386.1400,4236.95,41.86
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596949.9700,1527386.5300,4237.03,42.27
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596950.0400,1527386.7700,4236.83,42.52
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596950.1200,1527387.0400,4236.81,42.80
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596950.2600,1527387.5100,4236.87,43.29
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596950.5100,1527388.3700,4236.91,44.18
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596951.5700,1527391.9600,4236.80,47.93
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596952.0000,1527393.4100,4236.80,49.44
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596952.2400,1527394.2400,4236.75,50.30
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596952.3400,1527394.5800,4236.77,50.66
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596952.4300,1527394.9000,4236.74,50.99
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596952.5500,1527395.3000,4236.20,51.41
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/17/2019,Downstream,596952.7500,1527395.9800,4236.12,52.12
