Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",4/20/2012,Downstream,-9999,-9999,4081.61,212.96
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510241.101,1697336.515,4494.81,-17.67
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510241.046,1697336.436,4494.81,-17.58
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510241.369,1697340.318,4495.04,-13.68
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510240.886,1697342.662,4495.22,-11.29
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510240.44,1697344.68,4494.93,-9.22
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510241.078,1697347.238,4495.07,-6.59
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510240.826,1697349.11,4495.1,-4.7
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510240.998,1697351.268,4495.22,-2.53
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510240.93,1697353.297,4495.36,-0.5
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510241.065,1697355.165,4495.28,1.37
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510240.486,1697357.551,4495.35,3.83
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510239.555,1697359.908,4495.36,6.36
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510239.919,1697361.953,4495.55,8.44
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510240.652,1697364.139,4495.63,10.74
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510241.03,1697365.763,4495.87,12.41
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510240.871,1697368.355,4495.89,15.01
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510240.906,1697369.792,4496.13,16.44
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510242.068,1697372.128,4496.08,19.05
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510242.408,1697374.627,4496.46,21.57
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510242.651,1697376.264,4496.5,23.23
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510242.65,1697377.849,4496.72,24.81
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510242.637,1697379.747,4496.85,26.71
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510242.793,1697381.522,4496.74,28.49
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.26,1697382.518,4496.77,29.59
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.49,1697384.441,4496.54,31.53
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510242.934,1697385.715,4496.32,32.92
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.081,1697386.462,4496.2,33.68
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.243,1697387.569,4495.89,34.8
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.22,1697387.51,4495.81,34.86
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.751,1697387.517,4495.33,35.4
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.561,1697388.016,4495.32,35.93
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.476,1697388.53,4495.1,36.45
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.517,1697388.745,4495.11,36.67
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.367,1697388.847,4495.09,36.85
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510242.995,1697389.546,4495.39,37.64
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.064,1697389.973,4495.28,38.08
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.121,1697390.352,4495.75,38.46
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.358,1697391.073,4496.11,39.22
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.453,1697391.787,4495.89,39.94
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.489,1697391.772,4495.89,39.98
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.613,1697392.784,4496.13,41
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.335,1697394.027,4496.2,42.27
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.639,1697394.736,4496.36,43.04
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.676,1697395.431,4496.46,43.74
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.529,1697396.356,4496.74,44.67
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.443,1697397.477,4496.71,45.8
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.823,1697397.752,4496.78,46.27
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.703,1697398.709,4496.95,47.23
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510243.544,1697399.622,4497.14,48.16
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510244.075,1697400.613,4497.34,49.28
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510244.523,1697401.902,4497.51,50.65
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510244.371,1697402.847,4497.76,51.61
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510244.782,1697404.392,4497.95,53.2
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510245.086,1697405.323,4498.16,54.18
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510245.018,1697406.731,4498.3,55.59
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510244.805,1697408.05,4498.43,56.93
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510245.213,1697409.338,4498.49,58.28
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510245.356,1697410.662,4498.53,59.61
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510245.56,1697411.829,4498.48,60.8
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510245.551,1697413.821,4498.45,62.79
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510245.994,1697415.586,4498.41,64.61
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510246.192,1697417.68,4498.29,66.71
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510246.473,1697419.501,4498.17,68.55
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Upstream,510246.845,1697420.896,4498.18,70
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510262.064,1697342.594,4494.5,-9
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.613,1697344.795,4494.58,-6.75
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.904,1697347.732,4494.8,-3.8
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.846,1697350.111,4495.06,-1.42
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.814,1697352.812,4495.29,1.28
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.561,1697354.98,4495.57,3.46
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.566,1697357.346,4495.53,5.83
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.96,1697360.287,4495.66,8.8
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.96,1697362.209,4495.72,10.72
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510262.168,1697364.369,4495.73,12.89
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.682,1697366.567,4495.71,15.14
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.342,1697368.64,4495.56,17.24
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.35,1697370.538,4495.55,19.14
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.327,1697372.356,4495.58,20.95
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.045,1697374.813,4495.7,23.43
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.093,1697376.734,4495.61,25.35
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510261.118,1697378.412,4495.54,27.03
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510260.865,1697380.755,4495.55,29.38
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510260.654,1697381.611,4495.6,30.27
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510260.962,1697383.214,4495.6,31.9
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510260.773,1697384.989,4495.65,33.68
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510260.547,1697386.184,4495.91,34.9
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510258.769,1697386.946,4495.58,36.83
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510260.012,1697387.74,4496.05,38.31
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",9/20/2012,Downstream ,510260.089,1697387.872,4496.1,38.46
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510311.211,1697348.532,4493.97,-13
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510311.875,1697350.504,4494.26,-10.92
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510311.509,1697352.392,4494.74,-9
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510311.697,1697353.583,4494.64,-7.79
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.003,1697354.81,4494.82,-6.53
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.134,1697356.168,4494.99,-5.16
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.949,1697357.513,4495.04,-3.59
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.69,1697358.959,4495.09,-2.12
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.959,1697360.388,4495.32,-0.67
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.391,1697361.872,4495.4,0.88
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.542,1697363.553,4495.54,2.57
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.335,1697365.128,4495.47,4.16
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.38,1697366.831,4495.5,5.86
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.301,1697368.493,4495.54,7.52
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.007,1697370.135,4495.5,9.19
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.806,1697372.25,4495.5,11.32
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.595,1697374.034,4495.51,13.11
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510311.851,1697375.892,4495.51,15.11
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510311.864,1697377.313,4495.58,16.54
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510311.762,1697378.679,4495.56,17.91
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.226,1697380.076,4495.69,19.38
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.712,1697381.966,4495.78,21.33
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.53,1697382.844,4495.74,22.23
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.101,1697383.718,4495.62,23.2
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.417,1697385.117,4495.39,24.63
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.687,1697386.431,4495.27,25.97
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.345,1697387.164,4495.31,26.78
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.503,1697388.314,4494.68,28.42
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.363,1697388.723,4494.58,28.85
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510312.938,1697389.11,4494.84,29.42
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.108,1697389.379,4494.95,29.74
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.026,1697390.596,4494.98,30.96
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.067,1697391.018,4494.93,31.38
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.317,1697391.575,4495.16,32
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510313.384,1697392.074,4495.31,32.5
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510314.067,1697392.786,4495.42,33.49
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510314.022,1697393.302,4495.84,34
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510314.019,1697393.858,4496.07,34.56
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510314.101,1697394.179,4496.22,34.89
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510314.165,1697394.934,4496.4,35.65
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510314.293,1697395.941,4496.47,36.66
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510314.79,1697396.564,4496.71,37.46
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Upstream ,510314.541,1697396.603,4496.69,37.71
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.52,1697354.78,4494.14,7
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.52,1697354.83,4494.15,7.05
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.59,1697358.58,4494.65,10.8
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.6,1697359.25,4494.69,11.47
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.67,1697362.99,4494.98,15.21
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.68,1697364,4494.98,16.22
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.69,1697364.26,4494.99,16.48
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.72,1697366.17,4495.04,18.39
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.76,1697368.41,4495.14,20.63
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.78,1697369.52,4495.19,21.74
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.8,1697370.61,4495.23,22.83
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.81,1697370.91,4495.25,23.13
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.83,1697372.46,4495.34,24.68
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",9/20/2012,Downstream,510329.84,1697372.63,4495.36,24.85
