Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745651.2000,787591.5800,3600.59,124.37
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745651.5100,787592.2900,3601.23,125.14
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745651.8900,787593.1500,3602.06,126.08
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745652.3800,787594.2500,3600.81,127.29
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745652.5000,787594.5100,3600.69,127.57
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745652.5500,787594.6300,3600.13,127.70
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745652.6800,787594.9200,3599.98,128.02
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745653.1100,787595.8800,3599.96,129.07
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745653.1500,787595.9700,3599.67,129.17
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745653.3900,787596.5200,3602.60,129.77
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745654.2000,787598.3300,3603.42,131.76
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745654.2600,787598.4600,3603.67,131.90
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745654.7600,787599.5900,3605.34,133.13
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745654.8200,787599.7400,3605.38,133.30
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745654.8700,787599.8400,3605.39,133.41
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745654.9000,787599.9100,3605.41,133.48
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745655.6600,787601.6200,3606.30,135.36
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745656.6400,787603.8300,3606.76,137.77
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745656.7500,787604.0700,3606.77,138.04
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745657.6900,787606.1900,3607.42,140.36
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745658.1800,787607.3000,3607.66,141.57
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745658.8400,787608.7900,3607.80,143.20
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745659.1400,787609.4600,3607.58,143.93
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745659.4200,787610.1000,3607.41,144.63
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745659.7600,787610.8500,3607.43,145.46
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745660.5000,787612.5100,3607.25,147.27
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745660.9900,787613.6200,3607.21,148.49
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745661.0700,787613.8000,3607.39,148.68
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745661.2200,787614.1400,3607.38,149.05
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745661.7900,787615.4200,3607.02,150.46
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745662.7900,787617.6900,3606.80,152.94
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745663.2600,787618.7200,3606.92,154.07
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745663.6800,787619.6800,3606.84,155.12
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745663.7000,787619.7300,3606.84,155.17
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745663.7300,787619.7900,3606.85,155.24
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745664.3700,787621.2300,3606.97,156.81
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745664.7100,787621.9900,3607.04,157.65
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745664.7200,787622.0200,3607.05,157.68
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745664.8600,787622.3300,3607.15,158.02
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745665.3000,787623.3200,3607.11,159.10
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745665.9700,787624.8300,3607.05,160.75
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745666.1800,787625.3100,3607.04,161.28
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745667.2600,787627.7400,3606.76,163.94
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745668.5700,787630.6800,3606.68,167.15
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745668.6800,787630.9400,3606.67,167.44
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745670.0500,787634.0200,3606.77,170.81
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745670.1700,787634.2800,3606.75,171.09
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745671.2200,787636.6600,3606.61,173.70
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745672.7400,787640.0800,3606.40,177.44
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745672.8900,787640.4000,3606.38,177.79
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745673.0800,787640.8400,3606.24,178.27
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745674.6500,787644.3800,3605.20,182.14
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745674.6600,787644.4000,3605.18,182.17
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745674.6700,787644.4300,3605.18,182.20
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745674.6900,787644.4600,3605.16,182.23
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745675.4100,787646.0900,3604.30,184.02
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745676.1300,787647.7100,3603.68,185.79
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745676.3200,787648.1300,3603.50,186.25
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745676.8800,787649.3900,3603.05,187.63
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745679.7800,787655.9300,3601.56,194.78
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745679.7900,787655.9500,3601.52,194.80
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745679.8500,787656.0700,3601.39,194.94
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745680.2400,787656.9600,3600.99,195.91
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745680.3200,787657.1300,3600.96,196.10
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745680.3300,787657.1500,3600.94,196.12
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745680.3400,787657.1900,3600.96,196.16
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745680.3900,787657.2900,3600.99,196.27
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745680.7200,787658.0400,3601.12,197.09
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745680.8400,787658.3000,3601.14,197.38
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745681.0500,787658.7900,3600.94,197.91
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745681.4900,787659.7700,3600.84,198.99
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745681.5500,787659.9000,3600.83,199.13
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745681.5800,787659.9800,3600.87,199.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745681.9700,787660.8500,3600.93,200.17
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745682.1200,787661.1900,3600.89,200.54
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745682.3100,787661.6300,3600.70,201.02
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745682.7000,787662.5000,3600.67,201.97
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745683.0900,787663.3700,3600.59,202.93
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745683.4400,787664.1600,3600.49,203.79
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745683.8000,787664.9700,3600.40,204.68
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745684.2900,787666.0700,3600.43,205.88
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745684.3700,787666.2600,3600.41,206.09
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745684.4300,787666.3900,3600.47,206.23
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745684.8100,787667.2500,3600.56,207.17
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745685.2800,787668.3100,3600.61,208.33
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745685.3400,787668.4400,3600.61,208.47
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745685.7800,787669.4400,3600.46,209.57
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745685.8400,787669.5700,3600.49,209.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745686.3100,787670.6300,3600.47,210.87
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745686.4100,787670.8500,3600.42,211.11
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745686.8500,787671.8500,3600.42,212.20
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745687.0000,787672.1700,3600.39,212.56
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745687.4200,787673.1300,3600.33,213.60
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745687.6100,787673.5600,3600.43,214.07
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745688.0100,787674.4500,3600.42,215.05
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745688.5300,787675.6200,3600.33,216.33
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745688.6000,787675.7800,3600.31,216.50
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745689.0400,787676.7800,3600.20,217.60
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745689.0900,787676.8800,3600.21,217.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745689.5000,787677.8000,3600.56,218.72
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745689.7700,787678.4100,3600.42,219.38
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745689.7900,787678.4600,3600.42,219.44
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745690.0100,787678.9600,3600.44,219.98
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745690.2400,787679.4700,3600.42,220.54
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745690.5900,787680.2500,3600.60,221.40
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745690.7100,787680.5300,3600.66,221.70
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745691.2000,787681.6300,3600.67,222.91
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745691.2200,787681.6800,3600.67,222.96
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745691.2200,787681.6900,3600.67,222.97
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745691.8000,787682.9900,3600.49,224.39
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745691.8900,787683.1800,3600.30,224.60
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745692.2600,787684.0100,3600.23,225.51
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745692.5300,787684.6400,3600.38,226.20
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745692.5900,787684.7600,3600.42,226.33
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745692.8500,787685.3500,3600.59,226.98
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745693.1500,787686.0300,3600.42,227.72
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745693.2900,787686.3300,3600.55,228.05
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745693.4200,787686.6400,3600.64,228.39
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745693.4500,787686.7000,3600.64,228.45
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745693.4600,787686.7300,3600.65,228.49
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745693.6800,787687.2200,3600.27,229.02
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745693.8200,787687.5400,3600.24,229.37
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745693.9700,787687.8700,3600.15,229.74
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745694.0600,787688.0600,3600.19,229.95
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745694.1500,787688.2600,3600.23,230.16
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745694.3100,787688.6300,3600.20,230.57
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745694.4900,787689.0300,3600.23,231.01
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745694.6200,787689.3200,3600.20,231.32
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745694.7400,787689.5900,3600.13,231.62
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745694.9300,787690.0200,3599.98,232.09
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745694.9300,787690.0200,3599.98,232.09
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745694.9600,787690.1000,3599.83,232.18
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.0300,787690.2600,3599.83,232.35
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.0800,787690.3600,3600.02,232.46
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.2100,787690.6500,3599.88,232.78
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.2400,787690.7200,3599.86,232.86
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.2700,787690.8000,3599.87,232.94
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.3100,787690.8800,3599.76,233.03
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.3600,787690.9900,3599.69,233.15
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.3700,787691.0300,3599.69,233.19
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.4300,787691.1600,3599.58,233.34
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.5000,787691.3100,3599.58,233.50
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.5200,787691.3700,3599.56,233.56
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.8500,787692.1000,3599.73,234.37
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.8700,787692.1500,3599.78,234.42
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745695.9100,787692.2400,3599.76,234.52
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/20/2017,Upstream,745696.2500,787693.0000,3599.60,235.35
