Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Upstream,513954.55,2439498.15,2930.91,216.18
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Upstream,513955.54,2439498.32,2931.1,217.19
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Upstream,513956.52,2439498.49,2931.19,218.18
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Upstream,513957.51,2439498.66,2931.67,219.19
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Upstream,513958.24,2439498.79,2932.09,219.93
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513775.32,2439497.84,2932.05,15
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513776.29,2439498.06,2931.88,15.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513777.27,2439498.29,2931.86,17
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513778.24,2439498.51,2931.92,18
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513779.22,2439498.74,2931.89,19
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513780.19,2439498.96,2931.78,20
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513781.17,2439499.19,2931.65,21
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513782.14,2439499.41,2931.41,22
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513783.12,2439499.64,2931.64,23.01
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513784.09,2439499.86,2931.96,24
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513785.06,2439500.09,2932.22,25
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513786.04,2439500.31,2932.52,26
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513787.01,2439500.53,2931.87,27
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513787.99,2439500.76,2932.17,28
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513788.96,2439500.98,2932.19,29
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513789.94,2439501.21,2931.71,30
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513790.91,2439501.43,2931.5,31
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513791.89,2439501.66,2931.49,32
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513792.85,2439501.88,2931.53,32.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513793.84,2439502.05,2931.15,33.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513794.82,2439502.22,2931.1,34.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513795.81,2439502.4,2930.97,36
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513796.79,2439502.57,2930.72,36.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513797.78,2439502.74,2930.5,37.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513798.76,2439502.91,2930.3,38.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513799.75,2439503.09,2930.18,40
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513800.73,2439503.26,2929.96,40.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513801.72,2439503.43,2929.73,41.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513802.7,2439503.6,2929.57,42.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513803.69,2439503.78,2929.24,43.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513804.67,2439503.95,2928.91,44.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513805.66,2439504.12,2928.59,45.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513806.64,2439504.29,2928.34,46.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513807.63,2439504.46,2928.02,47.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513808.61,2439504.64,2927.65,48.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513809.6,2439504.81,2927.43,49.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513810.58,2439504.98,2926.87,50.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513811.57,2439505.15,2926.77,51.99
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513811.77,2439505.19,2926.74,52.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513812.76,2439505.33,2926.51,53.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513813.75,2439505.47,2926.55,54.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513814.74,2439505.62,2926.45,55.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513815.73,2439505.76,2925.24,56.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513816.72,2439505.9,2925.14,57.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513817.71,2439506.04,2925.02,58.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513818.7,2439506.19,2924.47,59.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513819.69,2439506.33,2924.39,60.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513820.68,2439506.47,2924.48,61.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513821.67,2439506.61,2924.37,62.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513822.66,2439506.75,2924.17,63.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513823.65,2439506.9,2924.18,64.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513824.64,2439507.04,2923.2,65.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513824.85,2439507.07,2923.05,65.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513825.84,2439507.21,2922.49,66.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513826.83,2439507.35,2921.59,67.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513827.82,2439507.49,2920.9,68.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513828.81,2439507.64,2921.15,69.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513829.8,2439507.78,2920.86,70.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513830.79,2439507.92,2921.3,71.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513831.78,2439508.06,2920.64,72.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513832.77,2439508.2,2921.52,73.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513833.76,2439508.34,2920.84,74.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513834.75,2439508.49,2920.28,75.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513835.74,2439508.63,2920.27,76.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513836.73,2439508.77,2919.93,77.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513837.72,2439508.91,2919.74,78.41
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513837.93,2439508.94,2919.7,78.62
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513838.92,2439509.06,2924.35,79.62
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513839.91,2439509.19,2922.66,80.62
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513840.91,2439509.31,2920.86,81.63
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513841.9,2439509.44,2921.29,82.63
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513842.89,2439509.56,2921.3,83.62
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513843.88,2439509.69,2919.72,84.62
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513844.88,2439509.81,2919.59,85.63
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513845.87,2439509.94,2920.26,86.63
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513846.86,2439510.06,2920.43,87.62
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513847.85,2439510.19,2920.4,88.62
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513848.84,2439510.31,2921.27,89.62
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513849.84,2439510.44,2921.44,90.63
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513850.49,2439510.52,2921.24,91.28
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513851.49,2439510.54,2920.28,92.28
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513852.49,2439510.56,2921.79,93.28
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513853.49,2439510.58,2921.32,94.28
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513854.49,2439510.6,2921.39,95.28
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513855.49,2439510.61,2922.52,96.28
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513856.49,2439510.63,2921.26,97.29
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513857.49,2439510.65,2921.21,98.29
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513858.49,2439510.67,2923.71,99.29
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513859.49,2439510.69,2924.06,100.29
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513860.49,2439510.71,2922.89,101.29
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513861.49,2439510.73,2922.72,102.29
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513862.49,2439510.75,2922.59,103.29
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513863.13,2439510.76,2922.48,103.93
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513864.13,2439510.82,2923.14,104.93
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513865.13,2439510.88,2923.18,105.93
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513866.12,2439510.94,2923.4,106.92
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513867.12,2439511,2923.62,107.92
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513868.12,2439511.06,2923.73,108.93
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513869.12,2439511.12,2923.67,109.93
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513870.12,2439511.18,2924.26,110.93
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513870.91,2439511.23,2925.23,111.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513871.87,2439511.51,2923.26,112.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513872.83,2439511.79,2923.4,113.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513873.79,2439512.07,2923.45,114.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513874.75,2439512.35,2923.42,115.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513875.71,2439512.64,2923.25,116.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513876.67,2439512.92,2922.13,117.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513877.63,2439513.2,2922.46,118.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513878.59,2439513.48,2922.39,119.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513879.55,2439513.76,2922.42,120.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513880.51,2439514.04,2922.18,121.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513881.47,2439514.32,2922.18,122.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513882.43,2439514.6,2922.22,123.72
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513882.55,2439514.64,2922.23,123.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513883.54,2439514.76,2922.33,124.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513884.54,2439514.88,2922.41,125.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513885.53,2439515,2923.08,126.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513886.52,2439515.12,2922.21,127.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513887.51,2439515.24,2922.54,128.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513888.51,2439515.36,2923.9,129.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513889.5,2439515.48,2924.44,130.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513890.49,2439515.59,2924.25,131.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513891.49,2439515.71,2924.04,132.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513892.48,2439515.83,2923.88,133.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513893.47,2439515.95,2924.25,134.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513894.46,2439516.07,2924.31,135.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513895.46,2439516.19,2924.36,136.85
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513896.19,2439516.28,2924.49,137.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513897.18,2439516.43,2924.52,138.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513898.17,2439516.58,2924.42,139.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513899.16,2439516.73,2924.7,140.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513900.15,2439516.88,2924.77,141.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513901.13,2439517.03,2924.96,142.58
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513902.12,2439517.18,2925.09,143.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513903.11,2439517.33,2925.16,144.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513904.1,2439517.48,2925.19,145.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513905.09,2439517.63,2925.36,146.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513906.08,2439517.78,2925.47,147.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513907.07,2439517.93,2926.06,148.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513908.06,2439518.07,2925.79,149.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513909.04,2439518.22,2925.86,150.58
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513910.03,2439518.37,2925.91,151.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513911.02,2439518.52,2926.22,152.59
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513911.13,2439518.54,2926.37,152.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513912.08,2439518.87,2927.11,153.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513913.02,2439519.19,2926.58,154.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513913.97,2439519.52,2927.08,155.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513914.91,2439519.85,2926.91,156.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513915.86,2439520.17,2926.94,157.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513916.8,2439520.5,2926.75,158.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",9/5/2024,Downstream,513917.75,2439520.83,2926.77,159.7
