Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579320.8966,1517132.323,4293.15,175.35
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579318.3297,1517134.879,4293.1,178.98
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579316.2721,1517136.928,4293.32,181.88
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579314.407,1517138.786,4293.4,184.51
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579312.1889,1517140.995,4294.02,187.64
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579309.6173,1517143.556,4293.88,191.27
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579306.9725,1517146.19,4294.37,195
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579305.5041,1517147.652,4294.56,197.08
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579303.5796,1517149.569,4295.51,199.79
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579301.374,1517151.766,4296.7,202.91
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579298.0519,1517155.074,4297.91,207.59
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579295.4367,1517157.679,4299.42,211.29
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579294.3711,1517158.74,4301.13,212.79
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579292.2086,1517160.894,4302.3,215.84
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579289.5003,1517163.591,4303.76,219.66
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579286.0896,1517166.988,4304.6,224.48
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579284.4057,1517168.665,4302.28,226.85
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579283.5628,1517169.504,4304.62,228.04
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579282.9927,1517170.072,4303.41,228.85
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/24/2014,Downstream,579281.133,1517171.924,4303.64,231.47
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4262.2,218.82
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4262.19,222.45
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4261.44,227.06
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4261.25,230.05
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4261.31,233.72
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4261.62,238.29
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4261.92,243.06
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4263.08,247.58
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4264.05,251.47
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4265.38,254.99
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4267.04,258.6
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4270.21,258.6
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4273.06,264.11
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4274.78,269
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4275.42,274.16
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",8/28/2014,Upstream,-9999,-9999,4275.5,279.47
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4269.82,35
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4268.82,37
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4267.82,42
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4267.22,47
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4268.12,52
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4269.42,57
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4269.72,62
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4269.72,67
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4269.62,72
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4269.22,77
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4268.12,82
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4266.62,87
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4267.62,92
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4267.22,96
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4265.92,98
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4266.02,100
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4267.32,107
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4268.02,112
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4268.22,117
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4267.62,122
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4267.42,127
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4267.22,132
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4266.92,137
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4266.72,142
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4266.22,147
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4265.82,152
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4265.32,157
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4264.42,162
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4263.32,167
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4262.12,172
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4260.62,177
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4258.92,182
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4258.62,187
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4259.12,193
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4258.92,195
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Upstream,-9999,-9999,4258.92,196
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4269.81,30
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4267.21,37
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4266.71,42
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4268.21,47
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4269.11,52
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4269.81,55
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4269.81,87
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4268.41,92
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4267.71,97
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4266.61,102
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4266.11,107
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4266.31,112
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4266.71,117
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4266.91,122
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4267.11,127
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4266.81,132
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4266.51,137
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4266.31,142
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4265.91,147
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4265.51,152
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4265.11,157
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4265.01,162
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4264.21,167
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4263.31,172
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4262.41,177
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4262.31,182
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4262.31,187
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4262.11,190
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4261.71,193
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4260.91,195
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4260.51,197
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4259.31,202
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4258.91,207
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4259.21,212
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4259.91,217
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4261.31,222
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4262.21,227
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4262.81,232
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4263.61,237
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4264.31,242
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4265.11,247
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4265.61,252
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4265.81,257
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4266.71,262
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",10/9/2014,Downstream,-9999,-9999,4269.81,265
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.847,1697326.671,4494.15,-11
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.8665,1697334.016,4494.68,-3.65
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.8846,1697340.86,4494.76,3.19
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9004,1697346.831,4494.84,9.16
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9194,1697353.99,4495.2,16.32
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9326,1697358.984,4495.55,21.31
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9376,1697360.853,4495.6,23.18
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9507,1697365.806,4495.41,28.14
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9608,1697369.604,4495.41,31.93
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9681,1697372.374,4494.96,34.7
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9686,1697372.562,4494.92,34.89
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9736,1697374.431,4494.51,36.76
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9765,1697375.536,4494.25,37.87
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9804,1697377.03,4494.42,39.36
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510228.9911,1697381.038,4496.22,43.37
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.0011,1697384.821,4496.86,47.15
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.0188,1697391.513,4497.87,53.84
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.0418,1697400.175,4498.39,62.5
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.0693,1697410.559,4498.88,72.89
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.0996,1697421.99,4499.01,84.32
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.1467,1697439.781,4499.89,102.11
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.1658,1697446.972,4499.34,109.3
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.1866,1697454.814,4498.21,117.14
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.2158,1697465.84,4499.5,128.17
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.2494,1697478.517,4498.36,140.85
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Upstream,510229.272,1697487.054,4499.83,149.38
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Downstream ,510248.794,1697322.07,4494.24,-14
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Downstream ,510248.9757,1697334.152,4494.49,-1.92
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Downstream ,510249.0887,1697341.669,4494.69,5.6
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",8/27/2014,Downstream ,510249.2505,1697352.425,4494.9,16.36
