Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Upstream,786767.17,795881.02,3471.46,355.93
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Upstream,786767.19,795881.33,3471.99,356.24
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Upstream,786767.20,795881.66,3471.84,356.57
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Upstream,786767.21,795881.74,3471.86,356.66
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786802.06,795579.53,3471.39,55.00
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786802.05,795579.73,3471.37,55.20
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786802.04,795580.23,3471.33,55.70
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.90,795585.58,3469.11,61.05
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.75,795590.93,3467.31,66.40
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.65,795594.72,3466.63,70.20
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.64,795595.04,3466.60,70.52
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.52,795599.68,3466.50,75.16
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.43,795602.84,3465.13,78.32
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.31,795607.55,3464.24,83.03
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.30,795607.90,3464.26,83.38
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.21,795611.06,3465.22,86.54
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.11,795614.63,3465.90,90.11
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.07,795616.38,3465.62,91.86
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.01,795618.68,3465.19,94.16
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.00,795618.93,3465.10,94.41
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786801.00,795618.99,3465.10,94.47
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.94,795621.01,3464.68,96.50
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.91,795622.10,3464.37,97.59
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.90,795622.47,3464.09,97.96
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.89,795623.07,3463.65,98.56
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.89,795623.10,3463.59,98.59
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.88,795623.42,3463.46,98.91
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.82,795625.73,3463.29,101.22
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.81,795626.02,3463.25,101.51
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.80,795626.17,3463.25,101.66
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.80,795626.22,3463.26,101.71
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.80,795626.36,3463.26,101.85
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.76,795627.87,3463.30,103.36
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.74,795628.51,3463.36,104.00
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.73,795628.84,3463.39,104.33
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.65,795631.86,3463.94,107.35
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.64,795632.12,3464.04,107.61
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.64,795632.25,3464.05,107.74
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.62,795632.91,3464.05,108.40
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.55,795635.55,3465.07,111.04
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.53,795636.42,3465.37,111.91
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.52,795636.63,3465.30,112.12
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.47,795638.44,3465.62,113.93
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.45,795639.49,3465.93,114.98
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.44,795639.75,3465.93,115.24
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.35,795642.88,3466.08,118.37
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.34,795643.25,3466.09,118.74
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.32,795644.27,3466.09,119.76
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.24,795647.32,3466.03,122.82
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.23,795647.50,3466.05,123.00
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.15,795650.61,3466.06,126.11
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.01,795655.59,3466.24,131.09
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786800.01,795655.75,3466.27,131.25
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.91,795659.53,3465.95,135.03
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.90,795659.61,3465.95,135.11
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.90,795659.66,3465.95,135.16
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.90,795659.74,3465.95,135.24
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.90,795659.77,3465.94,135.27
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.71,795666.88,3465.19,142.38
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.67,795668.50,3464.96,144.00
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.66,795668.65,3464.96,144.15
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.56,795672.39,3464.49,147.89
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.56,795672.53,3464.44,148.03
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.45,795676.42,3464.16,151.93
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.43,795677.09,3464.01,152.60
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.36,795679.84,3463.77,155.35
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.35,795680.19,3463.64,155.70
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.34,795680.73,3463.64,156.24
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.32,795681.50,3463.41,157.01
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.25,795683.84,3463.17,159.35
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.24,795684.30,3463.11,159.81
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.22,795684.99,3462.81,160.50
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.21,795685.56,3462.04,161.07
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.18,795686.39,3461.95,161.90
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.13,795688.36,3460.75,163.87
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.11,795689.07,3460.27,164.58
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.10,795689.57,3459.94,165.08
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.06,795690.97,3460.11,166.48
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.03,795691.97,3460.04,167.48
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.03,795691.98,3460.04,167.49
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786799.03,795691.98,3460.04,167.49
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.98,795693.91,3458.94,169.42
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.98,795694.19,3458.84,169.70
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.94,795695.34,3458.31,170.85
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.93,795696.03,3458.33,171.54
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.90,795697.05,3458.17,172.56
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.88,795697.89,3458.16,173.40
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.86,795698.58,3457.95,174.09
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.83,795699.60,3457.51,175.12
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.82,795700.11,3457.51,175.63
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.79,795701.07,3457.40,176.59
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.77,795701.65,3457.34,177.17
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.75,795702.52,3457.21,178.04
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.74,795703.00,3457.30,178.52
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.72,795703.73,3457.19,179.25
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.70,795704.25,3457.05,179.77
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.68,795705.23,3457.35,180.75
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.66,795705.77,3457.22,181.29
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.65,795706.38,3456.79,181.90
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.64,795706.73,3456.58,182.25
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.62,795707.43,3456.77,182.95
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.61,795707.73,3456.81,183.25
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.60,795708.31,3456.69,183.83
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.59,795708.61,3456.71,184.13
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.58,795709.06,3456.27,184.58
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.56,795709.45,3456.22,184.97
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.56,795709.80,3456.08,185.32
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.54,795710.28,3456.07,185.80
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.51,795711.40,3455.35,186.92
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.51,795711.40,3455.35,186.92
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.51,795711.40,3455.35,186.92
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.51,795711.41,3455.36,186.93
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.50,795711.67,3455.68,187.19
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.50,795711.80,3455.80,187.32
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.47,795712.87,3455.00,188.39
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.47,795713.09,3455.47,188.61
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.47,795713.13,3455.45,188.65
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.45,795713.60,3455.15,189.12
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.44,795714.10,3455.63,189.62
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.44,795714.13,3455.35,189.65
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.43,795714.38,3455.21,189.90
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.43,795714.54,3455.75,190.06
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.43,795714.58,3455.68,190.10
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.42,795714.67,3456.54,190.19
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.42,795714.97,3456.11,190.49
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.41,795715.07,3456.21,190.59
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.38,795716.18,3457.23,191.70
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.36,795716.98,3455.85,192.50
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.36,795717.09,3455.80,192.61
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.35,795717.44,3456.32,192.96
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.35,795717.47,3456.68,192.99
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.34,795717.84,3456.36,193.36
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.33,795718.28,3455.33,193.80
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.29,795719.81,3457.32,195.33
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.26,795720.68,3457.79,196.20
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.23,795721.75,3458.10,197.27
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.21,795722.78,3458.54,198.31
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.20,795722.86,3459.37,198.39
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.19,795723.22,3459.39,198.75
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.19,795723.38,3459.68,198.91
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.18,795723.60,3460.06,199.13
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.15,795725.04,3459.75,200.57
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.14,795725.14,3459.83,200.67
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.14,795725.25,3459.83,200.78
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.14,795725.33,3459.92,200.86
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.12,795725.93,3459.90,201.46
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.12,795726.03,3460.00,201.56
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.11,795726.53,3460.03,202.06
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.09,795726.97,3459.98,202.50
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.09,795727.21,3459.74,202.74
S00373000+04001,Bitterroot River,"Near Woodside, Montana",8/6/2022 and 8/20/2022,Downstream,786798.07,795727.87,3460.03,203.40
