Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.49,1697215.29,4489.27,-122.76
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.49,1697215.70,4490.41,-122.35
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.48,1697215.76,4490.81,-122.29
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.48,1697215.88,4490.26,-122.17
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.48,1697216.05,4488.62,-122.00
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.48,1697216.73,4488.50,-121.32
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.48,1697216.83,4488.36,-121.22
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.47,1697217.15,4488.40,-120.90
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.47,1697217.21,4489.03,-120.84
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.47,1697217.24,4489.71,-120.81
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.47,1697217.29,4488.45,-120.76
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.47,1697217.50,4488.48,-120.55
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.47,1697217.78,4488.49,-120.27
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.47,1697218.11,4488.47,-119.94
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.46,1697218.53,4488.42,-119.52
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.46,1697218.57,4488.47,-119.48
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.46,1697218.59,4488.41,-119.46
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.46,1697218.69,4488.64,-119.36
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.46,1697219.05,4488.66,-119.00
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.46,1697219.36,4488.90,-118.69
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.46,1697219.49,4488.62,-118.56
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.45,1697219.59,4488.57,-118.46
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.45,1697219.78,4488.25,-118.27
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.45,1697219.80,4488.82,-118.25
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.45,1697219.82,4488.79,-118.23
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.45,1697220.08,4488.36,-117.97
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.45,1697220.57,4488.34,-117.48
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.44,1697220.85,4488.37,-117.20
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.44,1697221.13,4488.62,-116.92
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.44,1697221.56,4488.54,-116.49
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.44,1697221.91,4488.65,-116.14
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.43,1697222.84,4489.06,-115.21
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.42,1697223.48,4489.18,-114.57
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.42,1697224.24,4489.19,-113.81
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.41,1697225.10,4488.90,-112.95
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.41,1697225.41,4488.86,-112.64
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.40,1697226.63,4486.65,-111.42
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.40,1697226.91,4488.82,-111.14
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.38,1697228.72,4487.87,-109.33
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.38,1697229.20,4486.35,-108.85
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.36,1697231.25,4486.22,-106.80
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.34,1697233.69,4486.00,-104.36
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.34,1697233.92,4485.95,-104.13
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.32,1697235.95,4485.57,-102.10
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.31,1697237.76,4485.38,-100.29
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.30,1697239.16,4485.50,-98.89
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.29,1697240.62,4485.94,-97.43
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.28,1697241.41,4485.90,-96.64
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.28,1697242.21,4485.81,-95.84
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.27,1697242.97,4485.26,-95.08
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.25,1697245.00,4486.20,-93.05
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.24,1697246.89,4485.75,-91.16
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.24,1697247.20,4485.71,-90.85
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.22,1697249.19,4485.91,-88.86
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.21,1697250.24,4486.01,-87.81
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.20,1697251.10,4486.10,-86.95
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.20,1697251.19,4486.03,-86.86
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.20,1697251.24,4485.98,-86.81
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.19,1697252.71,4485.71,-85.34
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.19,1697252.88,4485.76,-85.17
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.18,1697254.00,4485.85,-84.05
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.18,1697254.27,4485.77,-83.78
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.18,1697254.50,4486.38,-83.55
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.18,1697254.76,4486.47,-83.29
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.17,1697255.66,4486.15,-82.39
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.16,1697256.75,4486.21,-81.30
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.16,1697257.41,4486.13,-80.64
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.15,1697257.88,4486.23,-80.17
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.14,1697259.00,4486.02,-79.05
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.14,1697259.19,4486.01,-78.86
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.14,1697259.61,4485.87,-78.44
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.13,1697260.07,4485.87,-77.98
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.13,1697260.31,4485.91,-77.74
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.13,1697260.79,4486.01,-77.26
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.13,1697260.84,4486.01,-77.21
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.12,1697262.35,4486.02,-75.70
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.12,1697262.39,4486.01,-75.66
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.11,1697262.48,4486.01,-75.57
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.11,1697263.08,4486.03,-74.97
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.11,1697263.11,4486.02,-74.94
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.11,1697263.13,4486.00,-74.92
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.09,1697265.22,4485.99,-72.83
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.08,1697266.44,4486.03,-71.61
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.06,1697269.96,4487.03,-68.09
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.03,1697273.64,4486.10,-64.41
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.02,1697273.97,4486.78,-64.08
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.02,1697274.41,4487.67,-63.64
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.02,1697274.43,4487.68,-63.62
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.02,1697274.97,4487.72,-63.08
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.01,1697275.27,4487.75,-62.78
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510228.01,1697275.52,4487.80,-62.53
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.99,1697278.44,4488.50,-59.61
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.99,1697278.59,4488.50,-59.46
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.99,1697278.72,4488.52,-59.33
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.99,1697278.85,4488.54,-59.20
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.98,1697279.00,4488.67,-59.04
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.98,1697279.71,4488.72,-58.33
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.98,1697279.84,4488.73,-58.20
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.97,1697280.66,4488.76,-57.38
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.97,1697280.80,4488.75,-57.24
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.96,1697281.60,4487.90,-56.44
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.96,1697282.49,4487.89,-55.55
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.96,1697282.51,4487.89,-55.53
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.96,1697282.53,4487.89,-55.51
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.96,1697282.54,4487.88,-55.50
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.95,1697283.03,4487.98,-55.01
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.95,1697283.33,4488.06,-54.71
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.87,1697287.11,4489.02,-50.93
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.80,1697290.65,4489.16,-47.39
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.80,1697290.72,4489.14,-47.32
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.78,1697291.63,4488.90,-46.41
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.72,1697294.28,4490.00,-43.76
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.70,1697295.24,4490.01,-42.80
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.68,1697296.12,4490.19,-41.92
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.68,1697296.21,4490.21,-41.83
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.68,1697296.21,4490.21,-41.83
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.67,1697296.88,4490.89,-41.16
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.66,1697297.10,4490.21,-40.94
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.65,1697297.96,4490.85,-40.08
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.63,1697298.88,4490.78,-39.16
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.63,1697298.90,4490.78,-39.14
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.61,1697299.81,4490.90,-38.23
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.61,1697299.83,4490.90,-38.21
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.61,1697299.93,4490.92,-38.11
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.55,1697302.74,4490.47,-35.30
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.55,1697302.75,4490.47,-35.29
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.55,1697302.76,4490.47,-35.28
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.55,1697302.77,4490.47,-35.27
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.53,1697303.74,4491.09,-34.30
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.53,1697303.75,4491.09,-34.29
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.49,1697305.68,4491.14,-32.36
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.47,1697306.54,4491.16,-31.50
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.45,1697307.37,4491.87,-30.67
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.44,1697308.09,4491.84,-29.95
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.42,1697308.79,4491.82,-29.25
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.41,1697309.47,4492.08,-28.57
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.39,1697310.08,4492.12,-27.96
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.38,1697310.67,4492.14,-27.37
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.37,1697311.30,4492.22,-26.74
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.36,1697311.95,4492.32,-26.09
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/29/2020,Upstream,510227.33,1697313.34,4492.43,-24.70
