Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594909.1451,1344392.6204,4263.05,178.29
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594902.1219,1344394.7602,4261.92,185.63
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594899.8224,1344395.4607,4260.72,188.03
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594893.0627,1344397.5202,4260.63,195.10
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594891.3029,1344398.0563,4260.71,196.94
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594887.6756,1344399.1615,4259.78,200.73
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594876.7203,1344402.4991,4257.13,212.18
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594876.2549,1344402.6410,4257.12,212.67
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594871.1336,1344404.2012,4258.13,218.02
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594865.7284,1344405.8480,4259.69,223.67
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594861.3825,1344407.1720,4260.87,228.22
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594856.0966,1344408.7825,4261.55,233.74
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594849.2072,1344410.8815,4262.51,240.95
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594842.5556,1344412.9080,4263.44,247.90
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594837.0239,1344414.5933,4264.55,253.68
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594830.5874,1344416.5543,4266.26,260.41
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594823.8882,1344418.5953,4270.08,267.41
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594822.9984,1344418.8664,4270.13,268.34
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594821.9706,1344419.1795,4270.19,269.42
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594816.5254,1344420.8385,4272.91,275.11
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594815.8778,1344421.0358,4272.82,275.79
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594815.4264,1344421.1733,4272.77,276.26
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594813.1710,1344421.8604,4274.54,278.62
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594807.5595,1344423.5701,4276.16,284.48
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594800.6807,1344425.6658,4277.56,291.67
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",9/3/2013,Downstream,594799.9120,1344425.9000,4281.81,292.48
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607688.1980,1434943.5570,4097.99,0.00
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607684.8432,1434947.1083,4096.73,4.89
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607682.5955,1434949.4877,4095.89,8.16
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607680.3858,1434951.8268,4095.43,11.38
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607678.6350,1434953.6802,4094.52,13.93
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607677.1032,1434955.3018,4093.53,16.16
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607675.8600,1434956.6177,4092.54,17.97
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607674.0079,1434958.5783,4091.19,20.66
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607672.4123,1434960.2674,4090.41,22.99
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607671.0040,1434961.7582,4088.93,25.04
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607669.8277,1434963.0034,4087.92,26.75
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607668.2721,1434964.6502,4087.17,29.02
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607666.9870,1434966.0105,4086.21,30.89
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607665.0746,1434968.0350,4085.65,33.67
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607663.9634,1434969.2112,4085.01,35.29
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607663.3567,1434969.8535,4085.35,36.17
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607661.0982,1434972.2443,4084.67,39.46
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607659.1462,1434974.3106,4084.85,42.31
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607657.3624,1434976.1989,4084.28,44.90
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607656.5029,1434977.1088,4083.70,46.16
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607655.6786,1434977.9814,4083.06,47.36
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607654.3462,1434979.3918,4083.08,49.30
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607653.7897,1434979.9808,4081.60,50.11
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607652.9435,1434980.8766,4081.32,51.34
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607651.3818,1434982.5298,4080.35,53.61
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607650.7373,1434983.2121,4079.80,54.55
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607649.8771,1434984.1227,4079.57,55.80
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607648.5392,1434985.5390,4079.70,57.75
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607646.8450,1434987.3324,4080.23,60.22
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607645.2260,1434989.0462,4080.72,62.58
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607644.2742,1434990.0538,4081.26,63.96
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607644.2295,1434990.1011,4081.28,64.03
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607642.8117,1434991.6020,4081.47,66.09
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607642.1801,1434992.2706,4081.75,67.01
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607640.5902,1434993.9536,4081.96,69.33
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607639.7522,1434994.8407,4082.15,70.55
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607638.6253,1434996.0335,4081.22,72.19
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607636.8983,1434997.8618,4080.35,74.70
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607635.8555,1434998.9656,4079.05,76.22
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607634.5594,1435000.3377,4078.15,78.11
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607633.7040,1435001.2432,4078.22,79.36
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607632.5974,1435002.4145,4078.50,80.97
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607631.1748,1435003.9205,4078.85,83.04
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607630.7346,1435004.3865,4079.55,83.68
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607629.5718,1435005.6174,4079.90,85.37
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607627.9419,1435007.3428,4080.06,87.75
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607626.4770,1435008.8935,4080.20,89.88
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607624.9493,1435010.5107,4080.01,92.10
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607623.4561,1435012.0914,4079.50,94.28
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607621.8905,1435013.7487,4078.89,96.56
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607620.7258,1435014.9816,4078.43,98.25
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607619.2336,1435016.5611,4077.79,100.43
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607618.3352,1435017.5122,4077.25,101.74
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607617.3536,1435018.5513,4076.61,103.17
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607616.1774,1435019.7965,4076.36,104.88
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607615.1636,1435020.8697,4075.77,106.35
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607613.6441,1435022.4782,4075.79,108.57
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607612.7536,1435023.4208,4076.04,109.86
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607609.8429,1435026.5020,4074.60,114.10
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607608.1897,1435028.2521,4074.06,116.51
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607608.9885,1435027.4065,4074.41,115.35
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607604.7533,1435031.8898,4073.57,121.51
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607603.4885,1435033.2286,4072.68,123.36
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607600.7597,1435036.1173,4071.87,127.33
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607599.2048,1435037.7633,4071.05,129.59
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607596.4777,1435040.6501,4070.06,133.57
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607590.7413,1435046.7226,4070.90,141.92
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607590.1547,1435047.3435,4072.30,142.77
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607589.8172,1435047.7008,4071.19,143.26
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607588.1245,1435049.4926,4072.96,145.73
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607586.3456,1435051.3757,4073.32,148.32
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607584.2165,1435053.6296,4073.79,151.42
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607582.0442,1435055.9291,4074.12,154.58
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607581.3941,1435056.6173,4074.65,155.53
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607577.9121,1435060.3032,4075.54,160.60
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607579.7835,1435058.3222,4075.29,157.88
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607578.9467,1435059.2080,4075.80,159.09
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607576.5078,1435061.7898,4075.99,162.65
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607576.0223,1435062.3038,4076.71,163.35
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607573.6249,1435064.8416,4076.74,166.84
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607571.7449,1435066.8316,4076.92,169.58
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607570.9116,1435067.7138,4077.17,170.80
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607569.7937,1435068.8972,4077.48,172.42
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607566.9083,1435071.9517,4077.75,176.62
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607568.9331,1435069.8082,4077.05,173.68
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607566.3522,1435072.5403,4077.86,177.43
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607565.7763,1435073.1499,4078.67,178.27
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607564.9218,1435074.0544,4078.25,179.52
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607563.8589,1435075.1797,4078.11,181.07
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607562.5893,1435076.5236,4078.15,182.91
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607561.1243,1435078.0744,4078.64,185.05
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607560.5549,1435078.6771,4078.18,185.88
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607559.2777,1435080.0292,4077.32,187.74
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607558.6795,1435080.6624,4077.06,188.61
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607557.9773,1435081.4058,4076.89,189.63
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607556.9657,1435082.4766,4076.85,191.10
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607556.8682,1435082.5799,4077.10,191.25
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607555.9920,1435083.5074,4076.96,192.52
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607555.4750,1435084.0546,4077.13,193.27
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607554.8714,1435084.6936,4077.18,194.15
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607553.2541,1435086.4056,4077.42,196.51
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607551.4927,1435088.2702,4077.81,199.07
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607551.4066,1435088.3614,4078.00,199.20
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607549.8981,1435089.9582,4078.14,201.40
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607548.0997,1435091.8619,4078.66,204.01
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607543.9373,1435096.2682,4079.92,210.08
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607546.1202,1435093.9575,4079.37,206.90
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607543.2182,1435097.0294,4080.37,211.12
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607540.7582,1435099.6336,4081.33,214.71
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607538.9417,1435101.5564,4082.94,217.35
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607539.2219,1435101.2598,4081.59,216.94
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607538.3628,1435102.1692,4083.57,218.19
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607537.4566,1435103.1285,4084.54,219.51
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607536.2328,1435104.4240,4085.19,221.30
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607535.5859,1435105.1088,4085.85,222.24
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607534.6645,1435106.0842,4086.51,223.58
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607533.7586,1435107.0432,4086.25,224.90
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/30/2013,Upstream,607532.4265,1435108.4533,4087.14,226.84
