Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594977.16,1344372.68,4266.9,101.73
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594976.91,1344372.76,4266.92,102
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594976.83,1344372.78,4266.89,102.08
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594976.69,1344372.82,4266.88,102.23
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594976.42,1344372.9,4266.85,102.51
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594976.17,1344372.97,4266.77,102.77
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594975.94,1344373.04,4266.79,103.01
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594975.71,1344373.11,4266.75,103.25
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594975.06,1344373.3,4266.63,103.92
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594974.86,1344373.36,4266.59,104.13
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594974.66,1344373.42,4266.62,104.34
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594965.32,1344376.15,4266.68,114.07
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594965.04,1344376.23,4266.53,114.36
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594965,1344376.24,4266.52,114.41
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594964.12,1344376.5,4266.57,115.32
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594959.6,1344377.82,4266.81,120.03
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594959.03,1344377.99,4266.93,120.63
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594959.02,1344377.99,4266.93,120.64
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594959.01,1344377.99,4266.93,120.65
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594959.01,1344377.99,4266.93,120.65
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594959.01,1344377.99,4266.93,120.65
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594957.97,1344378.3,4266.84,121.73
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594943.18,1344382.63,4266.43,137.14
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594942.58,1344382.8,4266.39,137.77
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594941.81,1344383.03,4266.32,138.57
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594941.29,1344383.18,4266.4,139.11
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594941.05,1344383.25,4266.35,139.36
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594940.39,1344383.44,4266,140.05
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594940.19,1344383.5,4266.07,140.26
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594937.18,1344384.38,4266.17,143.39
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594935.35,1344384.92,4266.02,145.3
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594933.28,1344385.52,4265.88,147.46
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594932.73,1344385.68,4265.83,148.03
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594932.41,1344385.78,4265.84,148.36
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594931.23,1344386.12,4265.89,149.59
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594930.57,1344386.32,4265.86,150.28
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594929.2,1344386.72,4265.67,151.71
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594928.79,1344386.84,4265.62,152.14
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594928.4,1344386.95,4265.59,152.54
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594927.78,1344387.13,4265.54,153.19
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594927.38,1344387.25,4265.51,153.6
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594927.04,1344387.35,4265.53,153.96
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594926.2,1344387.59,4265.45,154.83
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594925.75,1344387.72,4265.47,155.3
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594925.05,1344387.93,4265.27,156.03
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594924.47,1344388.1,4265.26,156.64
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594924.01,1344388.23,4265.22,157.11
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594923.52,1344388.38,4265.17,157.63
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594922.81,1344388.59,4265.06,158.37
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594920.03,1344389.4,4264.82,161.26
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594919.64,1344389.51,4264.78,161.67
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594919.11,1344389.67,4264.75,162.22
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594918.85,1344389.75,4264.77,162.49
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594918.34,1344389.89,4264.7,163.02
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594918.17,1344389.94,4264.66,163.2
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594918.11,1344389.96,4264.71,163.26
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594918.02,1344389.99,4264.7,163.36
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594917.98,1344390,4264.72,163.4
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594915.82,1344390.63,4264.3,165.65
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594913.33,1344391.36,4263.85,168.24
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594912.63,1344391.56,4263.72,168.97
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594911.25,1344391.97,4263.45,170.41
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594911.06,1344392.02,4263.39,170.61
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594910.85,1344392.08,4263.39,170.83
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594908.66,1344392.73,4263.03,173.11
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594907.11,1344393.18,4262.77,174.72
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594904.91,1344393.82,4262.3,177.02
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594904.64,1344393.9,4262.35,177.3
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594904.13,1344394.05,4262.36,177.83
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594904.1,1344394.06,4262.35,177.86
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594903.97,1344394.1,4262.36,178
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594902.74,1344394.46,4262.34,179.28
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594901.49,1344394.82,4262.32,180.58
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594901.37,1344394.86,4262.32,180.71
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594901.1,1344394.94,4262.3,180.99
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594900.26,1344395.18,4262.25,181.86
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594899.7,1344395.35,4262.28,182.45
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594899.14,1344395.51,4262.29,183.03
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594897.61,1344395.96,4262.27,184.62
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594896.56,1344396.27,4262.26,185.72
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594894,1344397.01,4262.1,188.38
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594893.99,1344397.02,4262.1,188.4
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594893.23,1344397.24,4262.18,189.19
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594892.03,1344397.59,4261.91,190.44
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594883.57,1344400.07,4259.94,199.25
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594883,1344400.23,4259.94,199.85
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594882.83,1344400.28,4259.94,200.02
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594882.17,1344400.48,4259.76,200.71
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594881.58,1344400.65,4259.76,201.33
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594880.18,1344401.06,4259.16,202.79
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594880.14,1344401.07,4259.11,202.83
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594880.09,1344401.09,4259.14,202.88
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594880.05,1344401.1,4259.14,202.92
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594880,1344401.11,4259.11,202.97
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594879.4,1344401.29,4259.13,203.6
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594878.33,1344401.6,4259.18,204.71
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594877.06,1344401.97,4259.08,206.04
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594875.49,1344402.43,4258.96,207.67
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594874.37,1344402.76,4258.94,208.84
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594873.73,1344402.95,4259.03,209.51
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594873.07,1344403.14,4259.09,210.19
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594871.5,1344403.6,4259.29,211.83
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594869.85,1344404.08,4259.47,213.55
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594869.63,1344404.14,4259.54,213.78
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594869.32,1344404.24,4259.68,214.1
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594867.44,1344404.79,4260.32,216.06
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594865.99,1344405.21,4260.7,217.57
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594865.96,1344405.22,4260.71,217.6
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594865.92,1344405.23,4260.72,217.64
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594864.44,1344405.67,4261.16,219.19
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594864.23,1344405.73,4261.26,219.41
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594863.99,1344405.8,4261.32,219.66
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594863.65,1344405.9,4261.3,220.01
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594862.79,1344406.15,4261.48,220.91
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594859.58,1344407.09,4262.07,224.25
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594859.52,1344407.1,4262.09,224.31
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594859.5,1344407.11,4262.08,224.33
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594859.28,1344407.17,4262.04,224.56
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594859.17,1344407.21,4262.09,224.68
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594858.83,1344407.31,4262.14,225.03
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594858.66,1344407.36,4262.13,225.21
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594858.44,1344407.42,4262.19,225.44
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594858.28,1344407.47,4262.23,225.61
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594858.04,1344407.54,4262.27,225.86
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594856.67,1344407.94,4262.52,227.28
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594856.53,1344407.98,4262.53,227.43
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594856.31,1344408.04,4262.57,227.66
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594856.16,1344408.09,4262.66,227.82
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594855.99,1344408.14,4262.67,227.99
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594855.5,1344408.28,4262.7,228.5
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594855.32,1344408.33,4262.77,228.69
S00359 002+0.266-1,Jefferson River,"At Jefferson Island near Cardwell, Montana",6/2/2016,Downstream,594855.27,1344408.35,4262.78,228.74
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",7/11/2016,Upstream,607637.65,1434996.04,4080.29,72
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",7/11/2016,Upstream,607637.58,1434996.12,4080.31,72.11
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",7/11/2016,Upstream,607637.58,1434996.12,4080.3,72.11
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",7/11/2016,Upstream,607636.77,1434996.96,4079.46,73.27
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",7/11/2016,Upstream,607636.72,1434997.02,4079.41,73.35
