Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.316,1524867.531,4426.39,78.22
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.291,1524868.888,4426.44,79.57
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.267,1524870.194,4426.40,80.88
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.241,1524871.541,4426.40,82.23
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.214,1524873.017,4426.25,83.70
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.186,1524874.468,4426.08,85.15
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.159,1524875.939,4426.00,86.63
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.135,1524877.216,4425.86,87.90
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.103,1524878.926,4425.81,89.61
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.081,1524880.094,4425.76,90.78
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.049,1524881.803,4425.55,92.49
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.019,1524883.415,4425.38,94.10
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560105.012,1524883.758,4425.41,94.45
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.985,1524885.211,4425.36,95.90
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.955,1524886.812,4425.69,97.50
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.930,1524888.164,4425.99,98.85
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.895,1524890.013,4426.14,100.70
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.870,1524891.362,4426.15,102.05
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.819,1524894.084,4426.24,104.77
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.717,1524899.552,4426.04,110.24
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.680,1524901.498,4426.47,112.19
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.616,1524904.894,4426.38,115.59
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.581,1524906.805,4425.84,117.50
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.544,1524908.759,4425.46,119.45
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.509,1524910.651,4427.36,121.34
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.487,1524911.797,4429.38,122.49
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.470,1524912.701,4429.37,123.39
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.451,1524913.698,4429.38,124.39
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.438,1524914.439,4428.00,125.13
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.412,1524915.820,4427.79,126.51
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.373,1524917.906,4427.66,128.60
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.327,1524920.350,4427.74,131.04
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.298,1524921.896,4427.85,132.59
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.254,1524924.230,4427.89,134.93
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.210,1524926.562,4427.82,137.26
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.169,1524928.772,4427.98,139.47
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.132,1524930.750,4428.05,141.45
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.119,1524931.428,4428.23,142.12
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.083,1524933.365,4428.41,144.06
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.033,1524936.015,4428.82,146.71
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560104.003,1524937.638,4429.00,148.33
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.955,1524940.170,4429.30,150.87
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.903,1524942.967,4429.66,153.67
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.862,1524945.151,4430.10,155.85
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.811,1524947.872,4430.46,158.57
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.778,1524949.621,4430.96,160.32
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.750,1524951.159,4431.66,161.86
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.704,1524953.582,4432.25,164.28
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.678,1524954.975,4432.71,165.68
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.647,1524956.634,4432.97,167.33
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.638,1524957.088,4433.41,167.79
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.618,1524958.166,4433.97,168.87
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana","10/5/2021, 10/13/2021, and 11/4/2021",Downstream,560103.599,1524959.193,4434.90,169.89
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784466.620,949756.180,4914.26,3.00
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784469.900,949759.280,4914.63,7.51
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784469.960,949759.340,4914.62,7.60
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784471.640,949760.920,4913.54,9.90
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784471.650,949760.940,4913.53,9.93
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784474.820,949763.940,4911.89,14.29
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784474.920,949764.030,4911.85,14.43
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784475.080,949764.190,4911.72,14.65
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784476.370,949765.400,4911.17,16.42
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784477.590,949766.560,4910.67,18.10
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784477.670,949766.640,4910.70,18.22
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784478.590,949767.500,4910.35,19.48
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784480.400,949769.210,4909.63,21.97
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784480.920,949769.710,4909.68,22.69
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784481.070,949769.850,4909.64,22.89
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784481.070,949769.850,4909.65,22.89
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784481.690,949770.430,4909.28,23.74
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784481.870,949770.610,4909.13,24.00
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784484.490,949773.080,4907.62,27.60
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784484.650,949773.240,4907.81,27.82
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784484.940,949773.510,4907.50,28.22
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784485.100,949773.660,4906.48,28.44
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784485.170,949773.720,4906.43,28.53
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784485.280,949773.830,4906.35,28.69
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784485.460,949774.010,4905.85,28.94
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784485.640,949774.170,4905.94,29.18
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784485.800,949774.330,4906.20,29.41
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784485.960,949774.470,4905.71,29.62
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784486.150,949774.660,4905.80,29.89
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784486.510,949775.000,4905.31,30.39
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784486.820,949775.290,4905.94,30.81
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784486.860,949775.330,4905.79,30.87
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784487.030,949775.490,4905.17,31.10
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784487.110,949775.570,4905.44,31.21
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784487.340,949775.780,4905.27,31.52
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784487.550,949775.980,4905.19,31.81
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784487.790,949776.210,4905.12,32.15
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784487.880,949776.290,4905.33,32.27
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784487.970,949776.370,4905.43,32.39
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784488.040,949776.440,4905.40,32.49
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784488.100,949776.500,4904.89,32.57
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784488.170,949776.560,4905.29,32.66
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784488.950,949777.300,4905.15,33.74
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784489.340,949777.670,4905.03,34.28
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784489.370,949777.690,4904.99,34.31
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784489.440,949777.760,4905.05,34.41
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784489.770,949778.080,4905.20,34.87
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784489.910,949778.210,4905.51,35.06
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784490.190,949778.480,4905.55,35.45
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784490.320,949778.590,4905.41,35.62
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784490.410,949778.690,4905.03,35.76
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784490.740,949779.000,4904.85,36.21
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784490.930,949779.170,4905.10,36.46
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784490.940,949779.180,4905.05,36.48
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784491.000,949779.240,4905.08,36.56
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784491.020,949779.260,4905.18,36.59
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784491.400,949779.620,4905.34,37.11
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784491.860,949780.060,4905.50,37.75
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784492.200,949780.370,4905.17,38.21
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784492.380,949780.540,4904.98,38.46
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784492.480,949780.640,4905.02,38.60
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784492.910,949781.050,4905.58,39.19
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784493.030,949781.160,4905.85,39.36
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784493.200,949781.320,4905.73,39.59
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784493.300,949781.410,4905.64,39.72
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784493.300,949781.420,4905.64,39.73
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784493.870,949781.960,4905.76,40.52
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784493.920,949782.000,4905.77,40.58
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784493.960,949782.040,4905.81,40.64
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784494.110,949782.180,4906.03,40.85
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784494.400,949782.460,4905.70,41.25
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784494.500,949782.550,4906.05,41.38
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784494.720,949782.760,4906.09,41.69
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784495.450,949783.450,4906.34,42.69
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784495.820,949783.800,4906.43,43.20
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784496.360,949784.310,4906.58,43.94
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784496.630,949784.570,4906.77,44.32
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784496.770,949784.700,4906.88,44.51
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784497.450,949785.350,4907.19,45.45
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784497.710,949785.590,4907.71,45.80
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784497.760,949785.640,4907.74,45.88
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784497.980,949785.850,4907.64,46.18
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784498.510,949786.350,4907.63,46.91
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784498.920,949786.740,4907.84,47.47
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784499.190,949786.990,4907.90,47.84
S00348 014+02001,Rock Creek,"14 miles west Philipsburg, Montana",7/8/2021,Upstream,784499.390,949787.170,4908.04,48.11
