Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596914.6000,1527391.2700,4230.93,66.33
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596914.6600,1527391.4900,4230.09,66.56
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596914.6800,1527391.5800,4230.12,66.65
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596914.8600,1527392.2000,4230.04,67.29
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596914.8800,1527392.2800,4230.05,67.38
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596914.8800,1527392.2900,4230.05,67.39
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596914.8900,1527392.3100,4230.05,67.41
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596914.8900,1527392.3400,4230.09,67.44
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.0400,1527392.8700,4230.30,67.99
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.0400,1527392.8800,4230.30,68.00
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.1100,1527393.1200,4230.21,68.25
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.1600,1527393.3100,4230.15,68.45
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.1700,1527393.3400,4230.02,68.48
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.2400,1527393.5900,4230.16,68.74
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.2900,1527393.7600,4229.71,68.92
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.3100,1527393.8300,4229.72,68.99
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.3400,1527393.9500,4229.53,69.11
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.3700,1527394.0500,4229.59,69.22
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.4000,1527394.1800,4230.30,69.35
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.4500,1527394.3500,4230.50,69.53
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.5800,1527394.8200,4230.31,70.01
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.5900,1527394.8500,4229.90,70.05
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.6300,1527395.0100,4230.20,70.21
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.7000,1527395.2500,4230.44,70.46
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.7200,1527395.3300,4230.52,70.54
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.7800,1527395.5600,4230.47,70.78
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.8400,1527395.7700,4229.76,71.00
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596915.9000,1527395.9700,4230.08,71.21
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.0400,1527396.5000,4229.62,71.76
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.0800,1527396.6300,4229.60,71.89
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.2000,1527397.0600,4229.44,72.34
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.2700,1527397.3100,4229.22,72.60
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.3600,1527397.6500,4229.13,72.95
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.4600,1527397.9900,4229.31,73.30
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.5200,1527398.2100,4229.39,73.53
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.6400,1527398.6700,4229.50,74.01
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.6400,1527398.6700,4229.50,74.01
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.8100,1527399.2800,4229.48,74.64
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596916.9400,1527399.7400,4229.29,75.12
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596917.0700,1527400.2100,4230.47,75.61
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596917.1600,1527400.5600,4230.55,75.97
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596917.3300,1527401.1500,4229.29,76.58
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596917.3300,1527401.1800,4229.25,76.61
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596917.3400,1527401.1900,4229.25,76.63
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596917.5900,1527402.1100,4229.65,77.58
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596917.7900,1527402.8200,4229.29,78.32
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596917.9000,1527403.2200,4230.09,78.73
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596917.9800,1527403.5100,4230.48,79.03
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596918.0700,1527403.8300,4230.60,79.37
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596918.4100,1527405.0900,4230.29,80.67
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596918.5000,1527405.4100,4229.62,81.00
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596918.7000,1527406.1400,4229.70,81.76
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596918.8500,1527406.6600,4230.81,82.30
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596918.9000,1527406.8400,4230.06,82.49
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596919.1700,1527407.8400,4230.09,83.52
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596919.4300,1527408.7700,4230.36,84.49
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596919.4800,1527408.9400,4230.40,84.67
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596919.5800,1527409.3200,4230.60,85.06
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596919.8300,1527410.2200,4231.25,85.99
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596919.9700,1527410.7200,4231.93,86.51
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596920.5500,1527412.8200,4231.87,88.69
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596920.6200,1527413.0800,4231.97,88.96
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596920.7200,1527413.4300,4232.02,89.32
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596920.8400,1527413.8800,4232.40,89.79
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596920.9400,1527414.2400,4232.06,90.16
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596921.1400,1527414.9700,4231.98,90.92
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596921.1900,1527415.1400,4232.69,91.10
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596921.3500,1527415.7200,4232.70,91.70
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596921.5400,1527416.4100,4232.04,92.42
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596921.5700,1527416.5400,4232.16,92.55
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596921.6300,1527416.7600,4231.82,92.78
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596921.6900,1527416.9800,4233.40,93.01
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596921.8900,1527417.7000,4234.59,93.75
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596922.1400,1527418.6100,4233.56,94.70
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596922.2600,1527419.0500,4233.83,95.15
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596922.3600,1527419.3900,4233.83,95.51
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596922.4700,1527419.7900,4234.15,95.92
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596922.5600,1527420.1300,4235.33,96.27
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596922.7400,1527420.7900,4234.91,96.96
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596922.8000,1527421.0000,4234.55,97.18
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596922.8700,1527421.2300,4235.29,97.42
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.0900,1527422.0300,4236.25,98.25
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.2300,1527422.5300,4235.96,98.77
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.4200,1527423.2300,4235.01,99.49
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.4200,1527423.2500,4234.99,99.51
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.4300,1527423.2500,4234.92,99.52
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.5000,1527423.5300,4234.67,99.81
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.6400,1527424.0300,4235.11,100.33
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.6500,1527424.0500,4235.23,100.35
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.6500,1527424.0600,4235.16,100.36
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.7600,1527424.4700,4235.77,100.79
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.7900,1527424.5600,4235.97,100.88
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596923.9100,1527425.0300,4235.75,101.37
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.0800,1527425.6200,4235.74,101.98
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.1400,1527425.8400,4235.85,102.21
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.1400,1527425.8500,4235.85,102.22
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.1600,1527425.9200,4235.84,102.29
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.3400,1527426.5600,4235.90,102.95
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.4000,1527426.8000,4236.05,103.20
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.4800,1527427.0900,4236.09,103.50
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.6200,1527427.5800,4237.43,104.01
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.7700,1527428.1500,4237.49,104.60
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.8800,1527428.5300,4237.55,105.00
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596924.9700,1527428.8400,4237.42,105.32
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.0800,1527429.2600,4237.47,105.75
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.1700,1527429.5800,4237.66,106.09
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.2300,1527429.8100,4237.74,106.32
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.3300,1527430.1500,4237.52,106.68
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.4600,1527430.6100,4237.91,107.16
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.5600,1527430.9700,4237.94,107.53
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.8700,1527432.1000,4237.99,108.70
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.8800,1527432.1600,4237.98,108.76
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.8900,1527432.1800,4237.99,108.79
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.9000,1527432.2100,4237.99,108.82
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596925.9400,1527432.3600,4237.99,108.97
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.1000,1527432.9600,4237.98,109.59
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.1200,1527433.0200,4237.98,109.66
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.1400,1527433.0800,4237.99,109.72
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.3500,1527433.8500,4238.06,110.52
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.3500,1527433.8700,4238.06,110.54
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.3600,1527433.9000,4238.08,110.57
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.4300,1527434.1600,4238.16,110.84
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.4900,1527434.3500,4238.21,111.04
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.5200,1527434.4800,4238.27,111.17
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.5400,1527434.5500,4238.22,111.24
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.5700,1527434.6500,4238.16,111.35
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.6500,1527434.9500,4238.40,111.66
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.7800,1527435.4100,4238.83,112.14
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596926.8700,1527435.7300,4238.95,112.47
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596927.1100,1527436.6100,4240.24,113.38
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596927.3200,1527437.3800,4240.78,114.18
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596927.5200,1527438.1100,4241.23,114.94
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596927.8700,1527439.3500,4242.96,116.23
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596927.8800,1527439.3900,4243.03,116.27
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596927.8800,1527439.4000,4243.04,116.28
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596928.6500,1527442.1900,4244.52,119.17
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596929.0100,1527443.4900,4245.47,120.52
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596929.1400,1527443.9700,4245.53,121.02
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596929.3300,1527444.6600,4245.90,121.73
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596929.3500,1527444.7400,4245.91,121.82
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Upstream,596930.1200,1527447.5200,4245.10,124.70
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Downstream,596943.2700,1527364.8800,4242.50,23.00
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",7/25/2018,Downstream,596943.3000,1527365.0000,4242.45,23.12
